ts,mber,aer,moer,cmer
2013-08-28 21:00:00,2.713118584932848e-07,1.557078516751918e-07,-0.0029734976947306782,-0.0014866131914360924
2013-08-28 22:00:00,2.4171635629803086e-07,1.3872258143223613e-07,0.00045337770718729075,0.00022680971177179438
2013-08-28 23:00:00,2.56825615869111e-07,1.4739396675434328e-07,0.0008141014337049717,0.0004071791296604204
2013-08-29 00:00:00,2.874955919738361e-07,1.649959530028356e-07,0.0008141014337049717,0.00040719446464847274
2013-08-29 01:00:00,3.0462368800100704e-07,1.748260655473869e-07,0.0008141014337049717,0.00040720302869648635
2013-08-29 02:00:00,3.067340140047389e-07,1.7603720903517013e-07,0.0008141014337049717,0.00040720408385948824
2013-08-29 03:00:00,3.1512052257066496e-07,1.8085050712355296e-07,0.0008141014337049717,0.00040720827711377116
2013-08-29 04:00:00,3.275868485149309e-07,1.880054080561365e-07,-0.002071688378436476,-0.0010356803957939807
2013-08-29 05:00:00,2.503165503095214e-07,1.4967927206693446e-07,-0.001034612799442865,-0.0005171812414462778
2013-08-29 06:00:00,6.670722821914275e-08,9.656001098466686e-08,-0.0009318042100852833,-0.00046586875142853206
2013-08-29 07:00:00,3.0886088141161685e-08,5.673225386631629e-08,-0.001328334075156136,-0.0006641515945339973
2013-08-29 08:00:00,1.86743184263134e-08,3.8385889469865724e-08,-0.0013395504834994754,-0.0006697659045905246
2013-08-29 09:00:00,1.434918450054584e-08,3.100389880228218e-08,-0.0014635305284531486,-0.000731758089634324
2013-08-29 10:00:00,1.019270161131298e-08,1.6195722455426682e-08,-0.0016744231187167367,-0.0008372064630075627
2013-08-29 11:00:00,9.744664953679624e-09,1.552171896704699e-08,-0.0016068248920682302,-0.0008034075737016383
2013-08-29 12:00:00,1.0118296879061665e-08,1.578392364129184e-08,-0.0018999503919374047,-0.0009499701368202629
2013-08-29 13:00:00,1.620465877328231e-08,3.295629650924977e-08,-0.00214137370920574,-0.0010706787522734833
2013-08-29 14:00:00,2.489434999674656e-08,4.4084321858386934e-08,-0.00215600839216282,-0.0010779917489064116
2013-08-29 15:00:00,2.712536439061694e-08,4.7911141314294606e-08,-0.0026759225263432497,-0.0013379477004894296
2013-08-29 16:00:00,3.7549333440754465e-08,6.025319234970038e-08,-0.003068438340956266,-0.0015342003958114126
2013-08-29 17:00:00,7.4278266679805e-08,8.623701897252609e-08,-0.002970309387303012,-0.0014851175545181662
2013-08-29 18:00:00,2.1238815055924138e-07,1.4339934896490713e-07,-0.0028880764776974253,-0.001443932044773433
2013-08-29 19:00:00,2.5856527198455104e-07,1.4839196792859514e-07,-0.0026771838874338374,-0.0013384626610809264
2013-08-29 20:00:00,2.510080609230701e-07,1.4405476863523096e-07,-0.00363136097157537,-0.0018155549817572235
2013-08-29 21:00:00,2.425513216767049e-07,1.3920133373968192e-07,-0.0029734976947306782,-0.0014866275717045007
2013-08-29 22:00:00,2.343464756399182e-07,1.3449257478983183e-07,0.00045337770718729075,0.00022680602683146532
2013-08-29 23:00:00,2.2965961092630403e-07,1.3180260176641284e-07,0.0008141014337049717,0.000407165546657949
2013-08-30 00:00:00,2.3800967928243318e-07,1.365946556228717e-07,0.0008141014337049717,0.00040716972169212704
2013-08-30 01:00:00,2.411907839843724e-07,1.3842025804205635e-07,0.0008141014337049717,0.00040717131224447806
2013-08-30 02:00:00,2.5950025233804537e-07,1.4892823582335104e-07,0.0008141014337049717,0.00040718046697865484
2013-08-30 03:00:00,2.7068100308749583e-07,1.5534495267715613e-07,0.0008141014337049717,0.0004071860573540296
2013-08-30 04:00:00,2.6815441596960375e-07,1.5389488948269357e-07,-0.002071688378436476,-0.0010357101120102533
2013-08-30 05:00:00,9.102793864083381e-08,9.728535366082075e-08,-0.001034612799442865,-0.0005172608857521121
2013-08-30 06:00:00,2.508504885132652e-08,4.6821639582583347e-08,-0.0009318042100852833,-0.000465889562518216
2013-08-30 07:00:00,1.492540280692021e-08,3.163633143961718e-08,-0.001328334075156136,-0.0006641595748766645
2013-08-30 08:00:00,1.1061441845051332e-08,2.4619733791461093e-08,-0.0013395504834994754,-0.0006697697110288152
2013-08-30 09:00:00,9.796476381039302e-09,2.1979123452995276e-08,-0.0014635305284531486,-0.0007317603659883838
2013-08-30 10:00:00,9.795846314699075e-09,2.2040065384876602e-08,-0.0016744231187167367,-0.000837206661435211
2013-08-30 11:00:00,1.0215634264111783e-08,2.2428942450883857e-08,-0.0016068248920682302,-0.0008034073382169831
2013-08-30 12:00:00,1.1086708010286897e-08,2.3968382867879982e-08,-0.0018999503919374047,-0.0009499696526146973
2013-08-30 13:00:00,1.2417378334558121e-08,2.620553422023668e-08,-0.00214137370920574,-0.0010706806459137026
2013-08-30 14:00:00,1.52813565781023e-08,3.0941090164447365e-08,-0.00215600839216282,-0.001077996555403121
2013-08-30 15:00:00,1.7997962450670955e-08,3.582868451033429e-08,-0.0026759225263432497,-0.0013379522641903995
2013-08-30 16:00:00,2.7950237575901388e-08,5.0001347179154007e-08,-0.003068438340956266,-0.001534205195359345
2013-08-30 17:00:00,7.166890799231596e-08,8.836461907918867e-08,-0.002970309387303012,-0.00148511885919751
2013-08-30 18:00:00,2.4173548674528066e-07,1.552272241053687e-07,-0.0028880764776974253,-0.00144391737110534
2013-08-30 19:00:00,2.72998678085801e-07,1.5667634676553602e-07,-0.0026771838874338374,-0.0013384554443778758
2013-08-30 20:00:00,2.7583508658711626e-07,1.583043863397743e-07,-0.00363136097157537,-0.0018155425682443915
2013-08-30 21:00:00,2.7908614914977803e-07,1.6017034253217162e-07,-0.0029734976947306782,-0.0014866093042907643
2013-08-30 22:00:00,2.8341388806273744e-07,1.626542666799191e-07,0.00045337770718729075,0.00022683056053767674
2013-08-30 23:00:00,2.9204688006610074e-07,1.6760899235652713e-07,0.0008141014337049717,0.0004071967402925189
2013-08-31 00:00:00,2.965186281601251e-07,1.7017546804665683e-07,0.0008141014337049717,0.00040719897616656593
2013-08-31 01:00:00,3.001308750693827e-07,1.7224863381611263e-07,0.0008141014337049717,0.00040720078229002055
2013-08-31 02:00:00,2.8889635525469255e-07,1.6580089387525338e-07,0.0008141014337049717,0.00040719516503011317
2013-08-31 03:00:00,2.5905299550750296e-07,1.48673104226239e-07,0.0008141014337049717,0.0004071802433502396
2013-08-31 04:00:00,2.4512661328854905e-07,1.4068052233150554e-07,-0.002071688378436476,-0.0010357216259115937
2013-08-31 05:00:00,1.928490566961956e-07,1.0859818446020642e-07,-0.001034612799442865,-0.0005172099751930844
2013-08-31 06:00:00,5.222082369054065e-08,6.696448419479611e-08,-0.0009318042100852833,-0.0004658759946307964
2013-08-31 07:00:00,2.0156853782807527e-08,2.5189385449903143e-08,-0.001328334075156136,-0.0006641569591511765
2013-08-31 08:00:00,1.2924224669784605e-08,1.8469685951479883e-08,-0.0013395504834994754,-0.0006697687796374028
2013-08-31 09:00:00,7.893898925507739e-09,1.3873037952097336e-08,-0.0014635305284531486,-0.0007317613172771115
2013-08-31 10:00:00,6.773339967714468e-09,1.2598726500567361e-08,-0.0016744231187167367,-0.0008372081726883845
2013-08-31 11:00:00,6.630371761165337e-09,1.2339783881906505e-08,-0.0016068248920682302,-0.0008034091308482345
2013-08-31 12:00:00,7.001468569701608e-09,1.2934054034837746e-08,-0.0018999503919374047,-0.0009499716952344175
2013-08-31 13:00:00,7.810986438307583e-09,1.4230237906524814e-08,-0.00214137370920574,-0.0010706829491096508
2013-08-31 14:00:00,1.281502630522829e-08,1.952810061701524e-08,-0.00215600839216282,-0.0010779977885682574
2013-08-31 15:00:00,1.8934794290558153e-08,3.964819802720706e-08,-0.0026759225263432497,-0.0013379517957744795
2013-08-31 16:00:00,2.9119332948298106e-08,5.5266480719171035e-08,-0.003068438340956266,-0.0015342046108116588
2013-08-31 17:00:00,6.955487343245747e-08,9.516292235573559e-08,-0.002970309387303012,-0.0014851199162147898
2013-08-31 18:00:00,2.423442012751958e-07,1.7077371556849677e-07,-0.0028880764776974253,-0.001443917066748075
2013-08-31 19:00:00,3.256909941554751e-07,1.8691778697511198e-07,-0.0026771838874338374,-0.001338429098219841
2013-08-31 20:00:00,3.458360201910136e-07,1.9847939266440016e-07,-0.00363136097157537,-0.0018155075677775895
2013-08-31 21:00:00,3.708802895595937e-07,2.128528421654669e-07,-0.0029734976947306782,-0.0014865634072205593
2013-08-31 22:00:00,4.3168319840643284e-07,2.477492686795516e-07,0.00045337770718729075,0.0002269046951928486
2013-08-31 23:00:00,4.822682503327169e-07,2.7678171507236186e-07,0.0008141014337049717,0.0004072918509776522
2013-09-01 00:00:00,5.209682966826927e-07,2.9899309377209346e-07,-0.00112847279654074,-0.0005639759141220286
2013-09-01 01:00:00,5.564486556478704e-07,3.1935675345209256e-07,-0.00112847279654074,-0.0005639581739425461
2013-09-01 02:00:00,5.155295545360673e-07,2.9587168755003005e-07,-0.0009420988711732715,-0.0004707916708093677
2013-09-01 03:00:00,5.043613640231171e-07,2.8946211715197645e-07,-0.0016396202425556499,-0.0008195579405958134
2013-09-01 04:00:00,5.179281341566458e-07,2.9724950152851005e-07,-0.0017537702959691376,-0.0008766261839174905
2013-09-01 05:00:00,1.2223742502659214e-07,1.6767071282844196e-07,-0.0015051153731963408,-0.0007524965678856571
2013-09-01 06:00:00,2.673611461558447e-08,4.091983408603152e-08,-0.001867082832991485,-0.0009335280484384347
