ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-08-17 12:00:00,5.313912623630183e-10,2.834903630055687e-08,0.013151601860373568,0.006575801195882415,-2.636574871904666e-07,-1.3060382743635686e-07
2013-08-17 13:00:00,5.255073968354183e-10,2.9041157379729402e-08,0.009402916324317303,0.00470145842491235,-2.682329526702922e-07,-1.51157422355383e-07
2013-08-17 14:00:00,5.334912716934354e-10,2.997514812703806e-08,0.0,2.667456358467177e-10,-2.721394792776872e-07,-1.563673939880026e-07
2013-08-17 15:00:00,5.338967459795601e-10,3.22654585075451e-08,0.03847900878323217,0.019239504658564457,-2.683976998476283e-07,-1.683149474074745e-07
2013-08-17 16:00:00,8.3722795837353e-10,5.96327086488035e-08,0.055682360735188535,0.027841180786208248,-5.083365665157569e-07,-3.124813866827652e-07
2013-08-17 17:00:00,2.365690218750115e-09,0.13859773815447804,0.0806357953126589,0.040317898839174554,-6.819218758535016e-07,-0.0046544320667551
2013-08-17 18:00:00,4.928002978248456e-09,0.15163718440568866,0.08098824923766855,0.040494127082835764,-5.861639378224878e-07,-0.1252796551789302
2013-08-17 19:00:00,4.794130972265287e-09,0.1464603584617183,0.08162108353668428,0.04081054416540762,-5.713093809556705e-07,0.0032819392772959
2013-08-17 20:00:00,4.701999345470943e-09,0.14614111590084455,0.08326597335317314,0.04163298902758624,-8.828591566323356e-07,-0.0395553748616267
2013-08-17 21:00:00,3.99597841535496e-09,0.1573145941614031,0.12725410016858157,0.06362705208227999,-6.360999922703001e-07,-0.0897626303003878
2013-08-17 22:00:00,3.991789232841918e-09,0.15366388736470704,0.1316354178291943,0.06581771091049177,-2.23674320979784e-06,-0.0410337571697779
2013-08-17 23:00:00,3.326650932144457e-09,0.15198504225156584,0.17057221490881533,0.08528610911773313,-2.690338917682325e-06,-0.1274311457866392
2013-08-18 00:00:00,3.3248412941203165e-09,0.14429856089186277,0.18240403481147346,0.09120201906815738,-2.6588396431865498,-1.7720290133992451
2013-08-18 01:00:00,3.3219756447707904e-09,0.12725575089485697,0.18240403481147346,0.09120201906672455,-3.3889329629788576,-2.1959553217317267
2013-08-18 02:00:00,3.3201207446107042e-09,0.09091146490436573,0.16318693756961594,0.08159347044486834,-2.7973098358920216,-1.8207140129394408
2013-08-18 03:00:00,3.3166360277488744e-09,0.07201164395468701,0.1361588411923484,0.0680794222544922,-2.276076304263695,-1.484479917045533
2013-08-18 04:00:00,3.3120217364436075e-09,0.043648419309456024,0.10766699994874653,0.05383350163038413,-1.3576540750334805,-0.895428058835549
2013-08-18 05:00:00,2.7542953366604248e-09,4.0930556976170345e-07,0.09239073441562164,0.046195368584958485,-1.1024697469267472e-05,-7.2150163862411955e-06
2013-08-18 06:00:00,8.31746163420691e-10,3.91086780598018e-08,0.03460503552089069,0.017302518176318428,-3.173509302413917e-07,-1.839745920304533e-07
2013-08-18 07:00:00,5.910011473879486e-10,3.3052810872433636e-08,0.0,2.955005736939743e-10,-2.9667779667412576e-07,-1.874058382179317e-07
2013-08-18 08:00:00,5.558781618143937e-10,3.075151052876368e-08,0.001239499534481848,0.0006197500451800049,-2.803634511904569e-07,-1.8934904143233769e-07
2013-08-18 09:00:00,5.246640877396888e-10,2.9920590786697e-08,0.0061242614965185535,0.0030621310105913204,-2.646809390220196e-07,-1.6727516379241928e-07
