ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-09-15 09:00:00,2.9561455803160116e-07,4.202346631201561e-08,0.06680064446580761,0.03340047004018282,-8.627378605196019e-07,2.8223005674437165e-07
2013-09-15 10:00:00,3.048454266022142e-07,4.4285632881024385e-08,0.06844515757250559,0.034222731208966094,-8.691719209589044e-07,2.2225402303085657e-07
2013-09-15 11:00:00,3.1145371019232265e-07,4.2360924250324256e-08,0.06665073414825268,0.03332552280098144,-8.763538633596523e-07,2.8684765337601906e-07
2013-09-15 12:00:00,3.3383129835337713e-07,3.8329699380403886e-08,0.06962876475289637,0.03481454929209736,-8.903942866117971e-07,-3.304497896785857e-07
2013-09-15 13:00:00,4.174627449288713e-07,3.853292361538796e-08,0.07846389889116505,0.03923215817695499,-8.678518522616287e-07,-1.9652015889144506e-07
2013-09-15 14:00:00,1.0143530963128265e-06,1.5715880650267104e-07,0.08580343832710477,0.04290222634010054,-9.694968522272865e-07,7.739469893675663e-08
2013-09-15 15:00:00,3.48409394975472e-06,0.10699555649988259,0.12954505921133413,0.06477427165264195,-1.1191085232861636e-06,0.1059845452241606
2013-09-15 16:00:00,3.7936370183168215e-06,0.15587704142548803,0.1395769776026954,0.06979038561985687,-1.172698844467938e-06,-0.3128761922473608
2013-09-15 17:00:00,2.039300361270166e-07,0.06371462282336647,0.19539641903134725,0.09769831148069169,-1.0226214506112254e-06,-0.0965799401408951
2013-09-15 18:00:00,1.9777219325311601e-07,0.06244770194284565,0.19676783998970215,0.09838401888094771,-9.944283599503452e-07,-0.0892882602760327
2013-09-15 19:00:00,2.497845342607192e-07,0.07906455985367528,0.17532126157678846,0.08766075568066135,-1.044908764603002e-06,-0.1259075043138839
2013-09-15 20:00:00,2.9631396823643996e-07,0.08782199610301875,0.13852699530908502,0.06926364581152662,-1.1383570301822978e-06,-0.1154886051671616
2013-09-15 21:00:00,6.237990218178609e-07,0.12332022395310518,0.1576524596319257,0.07882654171547376,-1.2758674051953958e-06,-0.2816922435397505
